date,7AM,8AM,9AM,10AM,11AM,12PM,1PM,2PM,3PM,4PM,5PM,6PM,7PM,8PM
2029-08-17,0.19131060695712407,0.8003397707470842,0.4632464687319809,0.6898080186204273,0.7842211646304014,0.9916722697302962,0.8940366146572756,0.6523590524901429,0.8491581192630265,0.6740679695438173,0.5217509251599587,0.38011019737580753,0.256534813465009,0.07231587506139835
2029-08-20,0.15962408966209646,0.8153982331676055,0.541962315180238,0.7451418420224487,0.8226663168254669,0.9371566307846514,0.9240509544714355,0.6679277528965479,0.8195295136026153,0.7086353546418601,0.5269298271181678,0.43036097451518385,0.2580354505236123,0.05332577939511771
2029-08-21,0.21520040858708542,0.806157810813933,0.5231271256669399,0.7454617903955645,0.789682058150206,0.9068928838573819,0.9055759013174747,0.7157259270126888,0.8032424554564523,0.7361581480315911,0.5276544074280328,0.4173266809517417,0.299627893095556,0.14145491778185276
2029-08-22,0.17530356185993876,0.8159431075837312,0.4881245821317366,0.6749594886515091,0.8329860374123673,0.9937344062425596,0.8783203073064734,0.7108224816140195,0.8436298094110052,0.7082631015162963,0.49071898824620436,0.396356612524091,0.24597235094351946,0.14841515126692129
2029-08-23,0.2182460381099737,0.8469509124623839,0.5211453158145957,0.6761384147309005,0.7954789283945082,0.9042482418920579,0.9376166697638013,0.709560648134695,0.8434560185603471,0.6778662309605759,0.479372481892407,0.4276244866384427,0.2775519298025265,0.11022103002981933
2029-08-24,0.19094305934949704,0.7866859392304504,0.5492897406176516,0.7359187309320293,0.7603382139106726,0.9267577241956365,0.8667379632244222,0.667199384793059,0.7989145591104404,0.6552964068522283,0.4832768580221748,0.4451656298105537,0.21773245664306576,0.06791187747126178
2029-08-27,0.15937730468751413,0.8085746177991271,0.5017805269097586,0.689442837612613,0.7677498737684181,0.9852568704764908,0.893748531633499,0.657368059641183,0.7730060017942567,0.6912045259466542,0.45711065061343753,0.38280428480332207,0.25110798293598385,0.1195957342408348
2029-08-28,0.15348844704409048,0.7543566381763445,0.5246511632718329,0.7497168234146862,0.8447394072933787,0.9772926255345944,0.9345375995268901,0.6912970776416241,0.7742647399648963,0.7099904589946362,0.5336547493684679,0.42521232974155565,0.23258087426466373,0.062392095176432155
2029-08-29,0.1822788864020683,0.8367104766406291,0.4812710614187726,0.695494065062809,0.7523846766207382,0.9860839823940911,0.8530992116950312,0.7033727016965395,0.8463679595539928,0.7001213431688023,0.5312294863612317,0.44749474502400455,0.27762131454040506,0.13072011876594106
2029-08-30,0.20537526363124967,0.8238215932688207,0.5248175723922981,0.6916548488337615,0.7763804397122754,0.9640102312832712,0.8822939973729411,0.7112061179418495,0.8234281652562961,0.7344817155256166,0.4529426075585146,0.3999430906337693,0.2542968242042326,0.05728996438754517
2029-08-31,0.2110844010746762,0.8437956369265949,0.48473682619715625,0.6829453296244691,0.7567536562692792,0.9399061784414763,0.8670169992103739,0.7161979460392456,0.8108259461734802,0.7483010467035427,0.5287613688496727,0.38697917630667283,0.21193524371662742,0.059695503703368936
2029-09-03,0.15090865401973247,0.7976312777750013,0.5184254170292811,0.7455019617700236,0.8230921895230051,0.996479005648839,0.9498184360032782,0.6719504182215799,0.8003878846666649,0.7095736098107699,0.4625821451936778,0.38133065671739114,0.242919279605579,0.07169996315139093
2029-09-04,0.1715618548145702,0.8288080869376523,0.5379175556230908,0.7396375025866747,0.7930216798999767,0.9249142915203667,0.8727465076023632,0.6512168903873531,0.83696247340175,0.7108174453476959,0.46699732887186207,0.430926288274551,0.2607250693289211,0.11387048024541718
2029-09-05,0.22698886041480637,0.7999826123200465,0.49631117542777925,0.6512829288998098,0.761733582142677,0.9679210878728851,0.8734167756961271,0.7321971163681869,0.7874565692837013,0.7334077627889054,0.49258305415309683,0.42157995879133003,0.24062878910131302,0.10581801299528021
2029-09-06,0.15797243740563213,0.7549149089915789,0.47305688280409597,0.7402679633744571,0.7868812335078788,0.9390380141085135,0.8502522075196487,0.6754056040483216,0.7963270632003864,0.6537050370067669,0.49028046403214526,0.4403155005648335,0.26447879640641503,0.07894524839009051
2029-09-07,0.15128057967389802,0.7993090738771614,0.4820367106008599,0.7162004041290515,0.7759805968247535,0.9741448398695538,0.8887892324122179,0.683258590965216,0.8348419791803791,0.7339710462466356,0.5442390881837014,0.4072751968040893,0.21882880640519106,0.11585379224385639
2029-09-10,0.16478619399629363,0.8212124693601153,0.5264645385506114,0.7146252411998881,0.8052735312216536,0.9936335088545653,0.9008423387778354,0.6757617162723164,0.771970165714787,0.7028805718323972,0.46302484450940273,0.36734421763909625,0.24399367913990025,0.06050831329326811
2029-09-11,0.24143941476593594,0.8467409627566835,0.4951483674886716,0.7362624849300787,0.8429606815917116,0.9851995520061108,0.928958114085475,0.6585440608314311,0.801546197465386,0.6517843778520037,0.5398451289315187,0.446987492228969,0.29387633233567856,0.09275489785164748
2029-09-12,0.24839363857465394,0.8342488476400955,0.5357799079352934,0.680068721129366,0.7900994141529293,0.9553198105276796,0.8720885595646795,0.6695587707805857,0.7529293276866154,0.6979404499562949,0.472986538805915,0.353477637404356,0.2092869538822257,0.06852271801076895
2029-09-13,0.1512717650995947,0.8379567507094899,0.517822228748102,0.6596726419699184,0.7899640338888594,0.9045525450070494,0.9385669836916225,0.700618204294983,0.7658195343907882,0.6547266495371201,0.5443430922937508,0.4090232275322454,0.2692637171382555,0.06736806433878023
2029-09-14,0.17748057686865593,0.7634795533194971,0.5211090199847135,0.7026245209686914,0.8274219953015027,0.9490353097531787,0.9371011889671876,0.657380935472931,0.8479004989681882,0.7321102224081562,0.5041658392462979,0.3839938035850527,0.22298448801698895,0.0592783648949686
2029-09-17,0.18333887762985418,0.7678078790321253,0.5129299978531134,0.6920759881644459,0.8118547702284392,0.9236872273563564,0.8844288452030155,0.6757633170353708,0.8019108397672754,0.6668016248196398,0.497068868586927,0.40419450902106563,0.21360227597633824,0.13727531700540146
2029-09-18,0.15495355971458355,0.7914613819418129,0.518131106958586,0.6601357653615348,0.7823228211654907,0.9255762082050384,0.8707930559262237,0.7056432434924357,0.7691526437858466,0.663211523092632,0.5470810247006274,0.4417413238414606,0.26875713077089725,0.09773437867594872
2029-09-19,0.1648451191525685,0.8384668263092155,0.4697325984721564,0.7212390189242226,0.7685118523654643,0.9098442119513426,0.879286134564976,0.666079995985323,0.7883025516811316,0.6857632219393884,0.4573806326563957,0.38463588135765603,0.2085266488078324,0.11236772682730406
2029-09-20,0.191273287832917,0.7906570357246552,0.46610284490352905,0.7348473992951212,0.8377880665263082,0.9017620863499693,0.8570139867277375,0.6559358685823632,0.8002873886885221,0.6686618953825291,0.5487181357344317,0.3615463909472384,0.2881846034875883,0.1034176472807587
2029-09-21,0.20570223921213548,0.834377756687966,0.5469257636887774,0.7035628542197099,0.8191914275226361,0.9883556514438221,0.8783235796628777,0.730897536134799,0.7967466308345632,0.7170256996228,0.5283732661806002,0.40967215334966045,0.2147837498854034,0.14156553999800808
2029-09-24,0.190317038937941,0.777959691093079,0.5239215633420731,0.6578985250338456,0.7691416225931171,0.9444963848375291,0.870533337168619,0.6810025309851774,0.8106307373003092,0.7440039967728964,0.4797824666312798,0.3925736143651365,0.26750225266904537,0.14332822430052042
2029-09-25,0.1503842727553563,0.8004770961758481,0.5455696401348006,0.6532898786492375,0.7735504010850015,0.9884511483062719,0.9443985763508619,0.7134399888575194,0.8315305061028528,0.687162893182187,0.50876214592433,0.4162752963927225,0.2830986477846854,0.12186118228011006
2029-09-26,0.23350151058388285,0.8285339539566089,0.47970081974734885,0.6603259972735014,0.8374287746046863,0.9496114992795386,0.9438537015264384,0.7273282666723333,0.7898388914619142,0.7497372675026382,0.5137867283150757,0.4191741518329466,0.24782987990435007,0.13685316164618855
2029-09-27,0.2194166058749452,0.8352384293645609,0.5097260837821713,0.7355761058242021,0.7706543903332125,0.984109665233244,0.9165203736207548,0.7019713299493278,0.8363417406411428,0.7094368044318611,0.5025791036261995,0.3860449335622211,0.2989281657620805,0.13659962336216147
2029-09-28,0.20365573737121767,0.8047753874824943,0.4897059098830154,0.6730916045980088,0.8049023807226271,0.9995683015337526,0.8942242410981516,0.701343142533474,0.849875300713797,0.7003445062447835,0.5359048891132006,0.3554552181614593,0.21867514360348292,0.10577070934594564
2029-10-01,0.182274165969439,0.7735289226006685,0.5010594918519213,0.6860534548573989,0.8270801885863706,0.97870953033388,0.9427761665671527,0.7010202490264287,0.8179652027196198,0.6679018820565186,0.5354718363440656,0.3903413775767405,0.27887004114620917,0.14145496450222234
2029-10-02,0.21776672339262423,0.783684723946006,0.5102714921773173,0.7000468222116072,0.7571006965980177,0.9184203780461939,0.9020664235654922,0.7146864455605058,0.8147857401028356,0.6761523505292839,0.5158374072954504,0.3867668280733068,0.2309099125280409,0.08142218952538195
2029-10-03,0.18759846917598455,0.8057061948817608,0.4527703387220597,0.664577909915747,0.8022786996743347,0.9371076841082939,0.9164666223219278,0.7047745519461863,0.7941028033472219,0.7244816948309443,0.5254743192064638,0.44656958010751546,0.24640094373058785,0.06903573846215039
2029-10-04,0.18599119068381212,0.8317279694055122,0.5096886221408132,0.6982608377373802,0.8002022975188143,0.9307442970209715,0.9130245277923942,0.7012098701623416,0.8272501457650794,0.6888455176469799,0.503481897234115,0.3575606138682417,0.28521918647189193,0.09648385059221963
2029-10-05,0.2304011267986884,0.7729883677458984,0.5475058810969656,0.6999409016327276,0.8133180206616315,0.9081354575838165,0.8783096810668863,0.6911543931562902,0.7665939412212367,0.6955419607465088,0.5252171763878756,0.4324297471836691,0.2704956040174874,0.07090437494805894
2029-10-08,0.21625082129753564,0.7610323650498813,0.5079499874804346,0.7093300217859672,0.8353605926963752,0.9043892610813988,0.9108197484964591,0.721610434054337,0.7883109175417005,0.7378200863420401,0.47513767376410143,0.3702901839162688,0.23826140697555015,0.1112288819364225
2029-10-09,0.2109891895257518,0.7894142484030024,0.5240058513039697,0.7206802892069517,0.7693582749848643,0.9397389730850702,0.8965999633499402,0.7069524653537842,0.8255919550172748,0.7207959947559754,0.4794025208870087,0.4123760649260501,0.21394664046817702,0.07363411503832488
2029-10-10,0.23957148545651413,0.8065443628833272,0.478382896392483,0.6576713216780681,0.8443565790668766,0.9020769736066413,0.8565430086235676,0.6638010508149159,0.8115097786930435,0.7002062961281516,0.459132799932235,0.41112356552883383,0.2811845814675059,0.08578705940838002
2029-10-11,0.21202740574805035,0.772067670871306,0.5378894852745054,0.7071031194980426,0.7563691341047578,0.9913282384263171,0.8662020562736937,0.7428526603866424,0.824233702357044,0.6989534479585838,0.5414401256996428,0.40295451166383134,0.2763328481338487,0.14613092799521843
2029-10-12,0.18310031005386818,0.7727053988578031,0.45613580459763126,0.6644080967831847,0.8110948842527588,0.9484942369810263,0.9066608861923738,0.7028559759756633,0.7714184035576341,0.7224746554703142,0.5010289731023652,0.3587346530688703,0.23505291324770808,0.07498695001397354
2029-10-15,0.15177482633632033,0.8092864206857122,0.4940150840420934,0.7104283707499132,0.7711581103687227,0.9882037519202603,0.911187034643951,0.684870555327785,0.8067213746943044,0.7174579357346309,0.4650470118261676,0.36296016179709356,0.20253885806893612,0.1365383653362769
2029-10-16,0.17347268976670227,0.7500856278020278,0.5028078697082364,0.6585647887601482,0.7847448929341388,0.9533336489544163,0.8974707400372413,0.6889251144768692,0.7803560925569419,0.6704814904587838,0.5053043073288352,0.4362757702075797,0.2420626264840323,0.06152486297631165
2029-10-17,0.22959395361950174,0.848934644609943,0.4951657593205116,0.7261575445568274,0.8297641476308244,0.9613337363531904,0.8739036714907988,0.6693886240366941,0.8058674937439367,0.7472053623861251,0.45609262057225936,0.4202456769737698,0.23591684344431077,0.06552504086429106
2029-10-18,0.24178645980483954,0.7826541626607936,0.5419035129556076,0.6623443578953125,0.7668324536087759,0.978347736314452,0.9363113019753472,0.6855018109698929,0.7541577176967181,0.7031351520209778,0.5083732109433166,0.43220392519997586,0.28197303744149105,0.13590047448854065
2029-10-19,0.16110579232929623,0.7575963426135388,0.498879979753549,0.7400888692219617,0.7907630783468215,0.9344933179683761,0.9447137226298724,0.6775535872351243,0.788822896217134,0.6683379400463141,0.47581825448798576,0.3779933850941149,0.2518404371251344,0.13615754107591369
2029-10-22,0.2224458104701022,0.7587071252025894,0.5223013115817599,0.7285597798883974,0.8405320035910663,0.9085616018581569,0.871451005537297,0.7146571960723015,0.7991436043317197,0.7154042901021754,0.46034108075028646,0.35753588113082335,0.2813015350988931,0.0974343120065279
2029-10-23,0.24904529890597638,0.7926442525177491,0.45938719390995336,0.7295909667415192,0.7856172616172682,0.9946328415606529,0.9464373421065709,0.6531262190850747,0.8356957904075257,0.6925692391189482,0.4849869354487984,0.399407547062174,0.27378224717704847,0.11385754000329977
2029-10-24,0.21435876371359922,0.8214944189292306,0.4996964131821395,0.7160829653217741,0.8053576687754411,0.9072409181942241,0.9494009331880846,0.7409829097776389,0.8145690310537252,0.7328429538384982,0.47732706672184155,0.4001082435098103,0.234435865626926,0.06271264853804961
2029-10-25,0.16944840113896104,0.8170806796532629,0.5311075296001718,0.7247014004823046,0.7986195172971436,0.9841665776247738,0.8584469532949561,0.6971023193525445,0.7563186121780109,0.6986691063550577,0.45350240117639146,0.4167412098122852,0.25451004498591373,0.14744880835707458
2029-10-26,0.23970943674642536,0.835275006442693,0.45662211840446276,0.748167942829894,0.8411058410504271,0.9027414571470066,0.8831616566827839,0.6632427987934025,0.7878063702578652,0.7023756767095869,0.5079275866981994,0.4453012315882919,0.24200393040012178,0.09668437599823317
2029-10-29,0.1769390908793508,0.8200380574292385,0.5286968038124935,0.7450891642105576,0.7834977300384464,0.9095521586950305,0.9177909762845529,0.710991061572686,0.8173486176875243,0.7194094023631351,0.4805308149821572,0.423591600600716,0.20092075052133274,0.07174533394771375
2029-10-30,0.21365578421548417,0.8219641980787712,0.5288953622963295,0.653260242538591,0.769896181426712,0.9862892230562113,0.9338483723468058,0.7284819451955217,0.7621955644868668,0.7383024594666656,0.4638898335556314,0.39229868029934584,0.2016449789023434,0.06907483289572197
2029-10-31,0.21897884130281736,0.8414907916466852,0.5498494320849291,0.6864864231294804,0.8418173702615628,0.9318063751085358,0.9177363938766836,0.732292540940331,0.7692457590712174,0.6906429779619795,0.5355185178557942,0.3802074275583297,0.2842455027270861,0.0624549499901648
2029-11-01,0.21740005665073536,0.8052091466052217,0.4828481895637831,0.7289341646005625,0.7514532773230638,0.9346274043759851,0.856418366340447,0.7464036851720199,0.7764183990850508,0.6643269275072234,0.4599750184336957,0.4297809959770693,0.21967651996325155,0.11657697038603279
2029-11-02,0.17198531731160133,0.7759909244422879,0.45190171259399414,0.7415195467354057,0.753512098174472,0.9139157372265113,0.853699365162396,0.6766148372686323,0.8132033742445857,0.7130634333561788,0.4940277355601871,0.44858126422199657,0.27146188554144274,0.104509221774722
2029-11-05,0.1505541869494178,0.7528425140247325,0.48188240760781426,0.6922293385463536,0.7519963022045886,0.9083413785337178,0.923995655703064,0.7093331184542132,0.7734082126131285,0.7368258052245716,0.5382161197781606,0.42450387712024656,0.2790295514298924,0.06667195486648515
